"workerId","postId","userAgent","experimentID","taskID","modules/t1.html_time","modules/t1.html_answers","modules/t1.html_responses","modules/t1.html_grade","modules/t1.html_exitq","q1"
"AKNYT1NTK2UFK","iw2ab036","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","30928","[true,false,true]","[true,false,false]","0.6666666666666666","true","The last question was rather difficult for me. I had trouble honing in the one answer."
"A1UI059YV3XH73","iw29n3i3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","13471","[true,false,true]","[false,true,true]","0.3333333333333333","true","task #10 seem complicated"
"A33HHJ06ONLI5G","iw2d9198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","38394","[true,false,true]","[false,true,false]","0","true","This was challenging, but I enjoyed it. I struggled toward the middle but got a handle on it toward the end. Thanks!"
"A1HK4I1TCQJR6P","iw294875","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","56095","[true,false,true]","[true,false,false]","0.6666666666666666","false","N/a."
"A3E3RCR51Z8EVP","iw2956ou","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","32167","[true,false,true]","[true,false,false]","0.6666666666666666","true","none"
"A1F9KLZGHE9DTA","iw29vc75","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","98404","[true,false,true]","[true,false,false]","0.6666666666666666","true","Yes, I struggled a lot more in general than I thought I would.  It was challenging to begin with to check all the criteria.  On top of that, each task obviously got a little harder.  I think I did better as I overcame the learning curve towards the middle but then struggled again towards the end when there were so many elements that needed to be satisfied.  Perhaps a number of practice tests before the actual tasks would have helped greatly."
"A2WCXJZEXXR60A","iw29spl1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","31440","[true,false,true]","[true,true,true]","0.6666666666666666","true","This was very difficult"
"A1ZB2NY0F9QNP0","iw2a7chl","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","46355","[true,false,true]","[true,false,false]","0.6666666666666666","false","I think there might have been a few typos in the ones I was supposed to correct (for example it said professors couldn't be students but there was an example where they could be), but in general I understood it fully. Even on the ones I got wrong, by looking at the corrections I almost immediately understood."
"A2R9OK4M877ZCC","iw2ah3ic","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","7968","[true,false,true]","[true,false,true]","1","true","The last part"
"A3KT7FHYY6PF2P","iw2bpryf","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","16310","[true,false,true]","[true,false,true]","1","true","thanbk"
"A3D9L5CQXK1YJL","iw2akb34","Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","132228","[true,false,true]","[true,false,true]","1","true","Task 10 fell apart for me in understanding it. I was catching on as I went along, but Task 10 was confusing."
"A1K8QNLYYYX21W","iw2e2dvl","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","3492","[true,false,true]","[false,true,true]","0.3333333333333333","true","everything good"
"A6JKKANO7F4KD","iw29jgn1","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","123447","[true,false,true]","[false,false,false]","0.3333333333333333","false","I struggled with the rule that said a person was either a student (no title) or a professor, but then Dr.s were allowed to be enrolled in classes. Around task 6 or so, I began to not understand some of the logic that was used to make some scenarios consistent and others not consistent"
"A2Z750U1HCWVEE","iw2ah7q9","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","33701","[true,false,true]","[true,false,false]","0.6666666666666666","true","It was difficult, but I learned as I proceeded."
"A1YVMDRR9W1LZ1","iw293set","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","82735","[true,false,true]","[true,false,true]","1","true","I had some issues with comprehension but I'm also slightly dyslexic so I get things backwards in my head a lot naturally. It seemed mostly okay though and like I knew what I was doing."
"ACN0C9HPYDTED","iw29ikhz","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","38122","[true,false,true]","[false,false,true]","0.6666666666666666","true","Keeping track of all the details in general was difficult, it all seemed chaotic to me. I think the layout of the information could be better cause it all seemed mashed together."
"A24IZMYNDFOA5L","iw29378p","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","4896","[true,false,true]","[false,true,true]","0.3333333333333333","true","I think this was a great study, I found nothing wrong with it."
"A1TLNLB9D87H6","iw29yh2c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.3 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","26783","[true,false,true]","[true,false,false]","0.6666666666666666","true","I think I started to struggle at the second task. At times I felt like I got it, then I got confused again. It was interesting, but a little harder than I thought."
"A3DS5B06ZCD3E3","iw2cetwi","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","29586","[true,false,true]","[true,false,false]","0.6666666666666666","false","I think the way the lists were arranged messed with me. Most logic style problems I have done use a grid-like arrangement. Some of the explanations after the decisions I made made no sense to me, as I thought I had done the ratings correctly. I may just not be as smart as I used to be, or I thought I was."
"AAJ1ZQECDZBEE","iw293f02","Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","27302","[true,false,true]","[false,false,false]","0.3333333333333333","false","Yes the instructions seemed confusing and contradictory at times for me. I really thought I understood them but I was frequently wrong."
"ACWYF9Z50PCA9","iw2bkp48","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","61247","[true,false,true]","[true,false,false]","0.6666666666666666","false","I struggled on task #10."
"A1HWI4N1RJGKYY","iw2955jr","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","39757","[true,false,true]","[true,false,false]","0.6666666666666666","true","no comments"
"A15SZFFQMU4U30","iw2939z3","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","12421","[true,false,true]","[true,false,false]","0.6666666666666666","true","I felt like some of the answers were inconsistent. There was too much gray area. In one of the tasks the answer was wrong I think it said that a Dr. Something was able to be a teaching assistant after there was a rule put forth that only students could be."
"A390H37QQ23CKL","iw29mf35","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","31718","[true,false,true]","[true,false,true]","1","true","Maybe a brief 1 minute break in the middle might help. "
"AX06ZUCRNSGB3","iw29kjoy","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14931","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","18050","[true,false,true]","[true,false,false]","0.6666666666666666","true","clear and easy , just kind of a brain teaser! "
"A10LVHTF26QHQC","iw29kp8w","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","52006","[true,false,true]","[true,false,false]","0.6666666666666666","true","This was very clear and interesting."
"A1YGENVE7OI5JL","iw2alvv0","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","22708","[true,false,true]","[false,false,false]","0.3333333333333333","false","this was awkward - more hints"
"A2S4YDJ9UGAXFQ","iw2939rk","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","26142","[true,false,true]","[true,false,false]","0.6666666666666666","true","I think when the information lists started growing it got more and more confusing. "
"A1KQWBK5WHCNYQ","iw2aa0c1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","26322","[true,false,true]","[true,false,false]","0.6666666666666666","true","I think if I had a few more examples to try per task, that would help or an explanation specific to why I got my answer wrong. I'm usually good at logic puzzles, but this one caused me a struggle. I did enjoy it! I like thinking my way through things."
"A3S1O6HWXTKOSM","iw29k8n2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","8825","[true,false,true]","[false,true,true]","0.3333333333333333","true","this was tough"
"A3EBUBRYCKB6AF","iw2aei9k","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","21869","[true,false,true]","[true,false,false]","0.6666666666666666","true","The very last part of the task was extremely difficult. I felt like I knew what I was doing at first but it kept saying I was wrong. Thank you! Best of luck with your research"
"A1VC85P4XYKS4D","iw29mr0a","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","24558","[true,false,true]","[true,false,false]","0.6666666666666666","true","Good lord. This was hard! "
"A30RAYNDOWQ61S","iw29s8qi","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","155171","[true,false,true]","[true,false,false]","0.6666666666666666","true","Yes. I thought I understood the task until the end but the last question I found very confusing.\nAlso, it seemed to me a previous question that I marked inconsistent but was graded consistent  I still think was in error. The question stated: \nDr. Tenni is a professor.\nDr. Ferous is a professor.\nPottery is a class.\nSculpture #1 is an assignment.\nDr. Tenni is the instructor of Pottery.\nDr. Ferous is an assistant for Pottery.\nDr. Tenni is enrolled in Pottery.\nSculpture #1 is associated with Pottery.\n\nThe grading policy involves persons, classes and assignments.\nA person is either a student (has no title) or a professor (has a Dr. title).\nExactly one professor is the instructor of each class.\nAt least one person is the assistant for each class.\nAt least one person is enrolled in each class.\nEach assignment is associated with exactly one class.\nFor each class, only students can be assistants.\nHow is this consistent? Only students can be assistants. Dr. Ferous isn't a student. \n"
"A2WQT33K6LD9Z5","iw2aprxq","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","52843","[true,false,true]","[true,false,false]","0.6666666666666666","true","A lot of the tasks were very confusing and difficult. Towards the end I started to get the hang of it. I started to struggle less around Task #7. "
"debug","iw28ut84","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","5709","[true,false,true]","[true,true,true]","0.6666666666666666","true","foooooooooo"
"A3T9LVCYQIS4UT","iw2ba1zz","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","20743","[true,false,true]","[true,false,false]","0.6666666666666666","true","I did struggle.  Some of the more obvious ones to me turned out not to be correct.  I'm not as bright in logic I guess"
"AQJWO4YPR3LUQ","iw2a5otb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t6.html","20996","[true,false,true]","[true,false,false]","0.6666666666666666","true","The only part I struggled with was the very last task, the first time I initially read through I thought I had the correct answer but I went back through and read it more clearly and then understood what I needed to change. "
"workerId","postId","userAgent","experimentID","taskID","modules/t7.html_time","modules/t7.html_answers","modules/t7.html_responses","modules/t7.html_grade","modules/t7.html_exitq","q1"
"A1Y9VA9FKJLS5K","iw29yd8t","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","41366","[false,true]","[false,true]","1","true","Each task added a statement which made it progressively more difficult to find the inconsistency. Nevertheless, it was a fun study."
"ADT6AD3LK64AH","iw297d6d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","3928","[false,true]","[false,true]","1","true","na"
"ALEE1QD4TW9G4","iw297tca","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","36833","[false,true]","[false,true]","1","true","I struggled with the whole thing. It was quite difficult to accomplish for me. "
"A11THU6UGG3THR","iw29eb86","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","40508","[false,true]","[true,true]","0.5","true","Some of the answers seemed to be wrong - counting professors as students."
"A1C59M3HPCO503","iw295mwo","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","25378","[false,true]","[false,true]","1","true","I'm pretty sure there were some answers that were incorrect throughout this hit."
"A11O504U2EJUGU","iw29l3kn","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","48866","[false,true]","[false,true]","1","true","I did not struggle with this nor was anything at all unclear. This was a very fun study to be a part of. Thanks for the opportunity to participate; good luck with your research!"
"A288TV72SGDQWE","iw29gf0l","Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","12229","[false,true]","[false,true]","1","true","the whole study was confusing"
"ACVEFRSUAPSEQ","iw29r435","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","14500","[false,true]","[false,true]","1","true","There was one answer that did not make sense. I have a screenshot of it if you are interested. It is on the one where it states only students can be assistants, so I marked it incorrect when a doctor was listed as the assistant, but it said that it was correct.\n\nAlso, there is no code showing below. Maybe it will when I click submit? I'm not sure, so I am just stating in case I don't get a code."
"A6JOC24PSUEEC","iw29upay","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","257847","[false,true]","[false,true]","1","true","I struggles when there was more than one example, it was hard to follow all the different variations. However when I was shown two examples, it was much easier to compare them side by side and understand the rules."
"AKNYT1NTK2UFK","iw2ab036","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","21182","[false,true]","[false,true]","1","true","The last question was rather difficult for me. I had trouble honing in the one answer."
"A1UI059YV3XH73","iw29n3i3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","17065","[false,true]","[false,true]","1","true","task #10 seem complicated"
"A33HHJ06ONLI5G","iw2d9198","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:50.0) Gecko/20100101 Firefox/50.0","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","17143","[false,true]","[false,true]","1","true","This was challenging, but I enjoyed it. I struggled toward the middle but got a handle on it toward the end. Thanks!"
"A1HK4I1TCQJR6P","iw294875","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","32924","[false,true]","[false,true]","1","true","N/a."
"A3E3RCR51Z8EVP","iw2956ou","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","23751","[false,true]","[true,true]","0.5","true","none"
"A1F9KLZGHE9DTA","iw29vc75","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","69267","[false,true]","[false,true]","1","true","Yes, I struggled a lot more in general than I thought I would.  It was challenging to begin with to check all the criteria.  On top of that, each task obviously got a little harder.  I think I did better as I overcame the learning curve towards the middle but then struggled again towards the end when there were so many elements that needed to be satisfied.  Perhaps a number of practice tests before the actual tasks would have helped greatly."
"A2WCXJZEXXR60A","iw29spl1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","16930","[false,true]","[true,true]","0.5","true","This was very difficult"
"A1ZB2NY0F9QNP0","iw2a7chl","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","20676","[false,true]","[false,true]","1","true","I think there might have been a few typos in the ones I was supposed to correct (for example it said professors couldn't be students but there was an example where they could be), but in general I understood it fully. Even on the ones I got wrong, by looking at the corrections I almost immediately understood."
"A2R9OK4M877ZCC","iw2ah3ic","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36","modules/t1.html,modules/t2.html,modules/t3.html,modules/t4.html,modules/t5.html,modules/t6.html,modules/t7.html,modules/t8.html,modules/t9.html,modules/t10.html","modules/t7.html","68144","[false,true]","[true,false]","0","true","The last part"
